trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
7e0f389a-92b2-48f5-8ef9-25b8a6fe5165,17a741f8-4089-4760-b72e-8919e94a0d1a,0,,0,100.014046916702,35117.2917544599,2020-09-10 16:00:00,0,10531.8871096538
fd7f4724-e16a-4dcf-abbf-1515094431a0,,1,CDLHANGINGMAN_Bear,0,100,35112.3595505618,2020-09-10 16:00:00,0,10531.8871096538
5e163635-ec1b-43f1-bc25-315dc6be7af4,fd7f4724-e16a-4dcf-abbf-1515094431a0,0,,0,98.8202247191011,35112.3595505618,2020-09-10 17:00:00,1,10533.0668849347
f3cc24ef-a1e7-42cf-a2bd-23cacceaf36a,,1,CDLBELTHOLD_Bull,0,100,35531.5520181922,2020-09-10 17:00:00,1,10533.0668849347
56eaae05-136d-47dc-84dd-414fbc9f4d10,f3cc24ef-a1e7-42cf-a2bd-23cacceaf36a,0,,0,100.198976691302,35531.5520181922,2020-09-10 18:00:00,0,10533.265861626
2b7c75fc-2486-457e-af2d-b332f8641803,,1,CDLHANGINGMAN_Bear,0,100,35460.9929078014,2020-09-10 18:00:00,0,10533.265861626
f97b76ba-b562-4f97-ae03-60cc8fb95755,2b7c75fc-2486-457e-af2d-b332f8641803,0,,0,100.265957446808,35460.9929078014,2020-09-10 19:00:00,1,10532.9999041792
fcdb2fe8-8f67-4bf1-a5e2-243af4db119c,,1,CDLBELTHOLD_Bull,0,100,35999.712002304,2020-09-11 16:00:00,1,10532.9999041792
36d377f9-7814-40dd-af7b-c0f6a4db9d39,fcdb2fe8-8f67-4bf1-a5e2-243af4db119c,0,,0,101.036791705666,35999.712002304,2020-09-11 17:00:00,0,10534.0366958849
cd4709a9-f475-4705-9f6f-dcc707236323,,1,CDLBELTHOLD_Bull,0,100,35630.3000071261,2020-09-11 17:00:00,1,10534.0366958849
e5044d79-faaf-4d40-b435-9ea2a2408f98,cd4709a9-f475-4705-9f6f-dcc707236323,0,,0,100.142521200029,35630.3000071261,2020-09-11 18:00:00,0,10534.1792170849
87cefdf5-217e-4702-b939-77402043c877,,1,CDLBELTHOLD_Bull,0,100,35704.0845472722,2020-09-11 20:00:00,1,10534.1792170849
b768696f-7a95-4481-89c9-db62628fbef8,87cefdf5-217e-4702-b939-77402043c877,0,,0,100.103541845187,35704.0845472722,2020-09-11 21:00:00,0,10534.2827589301
e4749083-48cf-42d8-995a-2c25d47e012d,,1,CDLBELTHOLD_Bull,0,100,35848.7184083169,2020-09-12 09:00:00,1,10534.2827589301
fd19cc92-7d65-4590-8719-117104510377,e4749083-48cf-42d8-995a-2c25d47e012d,0,,0,99.7992471769134,35848.7184083169,2020-09-12 10:00:00,0,10534.082006107
82bfb5d0-2cf1-4f46-a567-f29a23e46581,,1,CDLBELTHOLD_Bull,0,100,35798.6682895396,2020-09-12 13:00:00,1,10534.082006107
5694d044-0fd0-4639-aac9-2cf258c94d12,82bfb5d0-2cf1-4f46-a567-f29a23e46581,0,,0,99.8747046609865,35798.6682895396,2020-09-12 14:00:00,0,10533.956710768
03bb9882-739e-4988-9072-78cf7f850ab5,,1,CDLHANGINGMAN_Bear,0,100,35887.3138345595,2020-09-12 15:00:00,0,10533.956710768
079524c3-d44a-4f5c-a05b-82b2f5f5fc50,03bb9882-739e-4988-9072-78cf7f850ab5,0,,0,99.9102817154136,35887.3138345595,2020-09-12 16:00:00,1,10534.0464290526
e5dac433-05ec-4797-8ada-3ac3eade6dcf,,1,CDLBELTHOLD_Bull,0,100,35919.5402298851,2020-09-12 16:00:00,1,10534.0464290526
810db322-5330-4d28-afc9-2b78ff7284df,e5dac433-05ec-4797-8ada-3ac3eade6dcf,0,,0,100.118534482759,35919.5402298851,2020-09-12 17:00:00,0,10534.1649635354
cc2fcdb9-c65d-4bc0-a5f4-81811460c207,,1,CDLBELTHOLD_Bull,0,100,35852.5742148286,2020-09-12 19:00:00,1,10534.1649635354
9caad115-8da9-4542-a781-e12941fe716f,cc2fcdb9-c65d-4bc0-a5f4-81811460c207,0,,0,101.538075433816,35852.5742148286,2020-09-12 20:00:00,0,10535.7030389692
a11c3939-9953-42b1-80ef-c8666dab5505,,1,CDLBELTHOLD_Bull,0,100,35309.4876593341,2020-09-12 20:00:00,1,10535.7030389692
ccc85d6d-313c-4f8d-a985-19f3e76878e7,a11c3939-9953-42b1-80ef-c8666dab5505,0,,0,99.9929381024682,35309.4876593341,2020-09-12 21:00:00,0,10535.6959770716
20f63e38-08f6-4b05-8aca-ca79fe81813b,,1,CDLHANGINGMAN_Bear,0,100,35549.2356914326,2020-09-13 10:00:00,0,10535.6959770716
343720bb-838f-4167-b627-629c087166a5,20f63e38-08f6-4b05-8aca-ca79fe81813b,0,,0,100.103092783505,35549.2356914326,2020-09-13 11:00:00,1,10535.5928842881
e09b7981-3025-4a98-a2ee-becb5f05ea93,,1,CDLHANGINGMAN_Bear,0,100,35512.6247380944,2020-09-13 11:00:00,0,10535.5928842881
2585d8e8-15fe-4a80-b49c-11d6794958a8,e09b7981-3025-4a98-a2ee-becb5f05ea93,0,,0,99.3039525551334,35512.6247380944,2020-09-13 12:00:00,1,10536.288931733
33f7521b-4c48-4e13-917a-5fd34ef1d741,,1,CDLBELTHOLD_Bull,0,100,35857.7165806081,2020-09-13 15:00:00,1,10536.288931733
c80d2a20-d329-46a0-85dc-7bf1f822e473,33f7521b-4c48-4e13-917a-5fd34ef1d741,0,,0,100.078886976477,35857.7165806081,2020-09-13 16:00:00,0,10536.3678187095
3bbc2ec5-3c64-42f3-b577-f7051eadf39a,,1,CDLHANGINGMAN_Bear,0,100,35946.655163737,2020-09-13 17:00:00,0,10536.3678187095
36eed965-696f-488c-8214-f99b1d263efe,3bbc2ec5-3c64-42f3-b577-f7051eadf39a,0,,0,99.2235522484632,35946.655163737,2020-09-13 18:00:00,1,10537.144266461
e74588f5-7198-455d-84f7-e091fa436764,,1,CDLBELTHOLD_Bull,0,100,36032.1406694772,2020-09-13 19:00:00,1,10537.144266461
cfdae292-e8fc-43ef-9ec9-f32b896a45a9,e74588f5-7198-455d-84f7-e091fa436764,0,,0,99.9603646452636,36032.1406694772,2020-09-13 20:00:00,0,10537.1046311063
31fa913b-d466-44e8-a2b2-0520b18cffe3,,1,CDLHANGINGMAN_Bear,0,100,36046.4277990051,2020-09-13 20:00:00,0,10537.1046311063
d8e22efa-94b6-48c0-8dd4-c24ca070a723,31fa913b-d466-44e8-a2b2-0520b18cffe3,0,,0,100.37127820633,36046.4277990051,2020-09-13 21:00:00,1,10536.7333529
007bb000-961f-46f3-9967-f6c51af249e1,,1,CDLBELTHOLD_Bull,0,100,35997.1202303816,2020-09-14 09:00:00,1,10536.7333529
13fde57c-4a7d-4548-81e2-855e7ff8223c,007bb000-961f-46f3-9967-f6c51af249e1,0,,0,100.053995680346,35997.1202303816,2020-09-14 10:00:00,0,10536.7873485803
2eb7a2e1-a566-486e-91bf-d5e67e59b395,,1,CDLBELTHOLD_Bull,0,100,35997.1202303816,2020-09-14 12:00:00,1,10536.7873485803
01f747e9-55ea-4667-93dc-45927b907902,2eb7a2e1-a566-486e-91bf-d5e67e59b395,0,,0,99.8380129589634,35997.1202303816,2020-09-14 13:00:00,0,10536.6253615393
95ad6b00-0335-4b2e-8806-405dd797a95e,,1,CDLBELTHOLD_Bull,0,100,35860.2883167181,2020-09-14 14:00:00,1,10536.6253615393
3c59a46d-10c8-4b8f-b661-453cae0a7c5c,95ad6b00-0335-4b2e-8806-405dd797a95e,0,,0,100.15061321093,35860.2883167181,2020-09-14 15:00:00,0,10536.7759747502
56f5af51-79e1-467b-9fe6-a62155925f5f,,1,CDLBELTHOLD_Bull,0,100,35806.3592093956,2020-09-14 15:00:00,1,10536.7759747502
82ef5ae7-a3e0-49a9-ace2-56b97e60398b,56f5af51-79e1-467b-9fe6-a62155925f5f,0,,0,100.250644514466,35806.3592093956,2020-09-14 16:00:00,0,10537.0266192647
58cb62c8-a2d6-48d0-b137-f8c90759af72,,1,CDLHANGINGMAN_Bear,0,100,35774.3354917182,2020-09-14 20:00:00,0,10537.0266192647
6976f372-2f3c-49a6-9fd6-b618d3bee354,58cb62c8-a2d6-48d0-b137-f8c90759af72,0,,0,99.856902658033,35774.3354917182,2020-09-14 21:00:00,1,10537.1697166066
d6837a11-e453-4882-bcae-aea67ddb922d,,1,CDLHANGINGMAN_Bear,0,100,34965.034965035,2020-09-15 10:00:00,0,10537.1697166066
b42f0267-02c8-4484-8665-7db9ca436571,d6837a11-e453-4882-bcae-aea67ddb922d,0,,0,99.4685314685316,34965.034965035,2020-09-15 11:00:00,1,10537.7011851381
fc8c03bd-51aa-4394-ab36-9cb29db48c00,,1,CDLBELTHOLD_Bull,0,100,35151.8560179978,2020-09-15 11:00:00,1,10537.7011851381
cbbd4a48-54f1-49d3-b3c5-bf3f02a70a1b,fc8c03bd-51aa-4394-ab36-9cb29db48c00,0,,0,100.151152980878,35151.8560179978,2020-09-15 12:00:00,0,10537.852338119
c31553b9-af7e-4fee-8c01-e994b8aad971,,1,CDLHANGINGMAN_Bear,0,100,35080.3339647794,2020-09-15 15:00:00,0,10537.852338119
cdd093be-a540-4bbc-a06a-1006b98451c2,c31553b9-af7e-4fee-8c01-e994b8aad971,0,,0,99.5158913912862,35080.3339647794,2020-09-15 16:00:00,1,10538.3364467277
7bf62fdc-06df-4c77-a2d9-68be85b0dc69,,1,CDLBELTHOLD_Bull,0,100,35453.4496206481,2020-09-15 17:00:00,1,10538.3364467277
ff39f3b0-be90-4f63-a9f3-1f870853d358,7bf62fdc-06df-4c77-a2d9-68be85b0dc69,0,,0,100.12054172871,35453.4496206481,2020-09-15 18:00:00,0,10538.4569884564
d0111f4b-3195-40ef-bfb6-1dfff6f0dce4,,1,CDLBELTHOLD_Bull,0,100,35087.7192982456,2020-09-16 09:00:00,1,10538.4569884564
04fdfd1f-c698-416a-be97-5cea099b1531,d0111f4b-3195-40ef-bfb6-1dfff6f0dce4,0,,0,99.9368421052631,35087.7192982456,2020-09-16 10:00:00,0,10538.3938305617
5ef70c11-9ba6-49ab-86e2-12643caaf958,,1,CDLHANGINGMAN_Bear,0,100,35109.8939681202,2020-09-16 10:00:00,0,10538.3938305617
9a1cb576-99da-4ac3-be33-9274b70efc4a,5ef70c11-9ba6-49ab-86e2-12643caaf958,0,,0,99.5681483041921,35109.8939681202,2020-09-16 11:00:00,1,10538.8256822575
31c0de4f-7bbc-4a68-876f-a57d9f26a026,,1,CDLHANGINGMAN_Bear,0,100,35262.1742656652,2020-09-16 11:00:00,0,10538.8256822575
c4a76a18-e135-4982-bd26-e65b9ee5f201,31c0de4f-7bbc-4a68-876f-a57d9f26a026,0,,0,100.186889523608,35262.1742656652,2020-09-16 12:00:00,1,10538.6387927339
74d71559-024b-4540-98b9-b7611e9457e0,,1,CDLHANGINGMAN_Bear,0,100,35196.395889061,2020-09-16 12:00:00,0,10538.6387927339
fb4a305c-c0cb-4ff5-8ffe-b0882ac4e7ac,74d71559-024b-4540-98b9-b7611e9457e0,0,,0,99.9225679290442,35196.395889061,2020-09-16 13:00:00,1,10538.7162248048
7cb4dc73-9122-4221-bf95-b391ed7363cd,,1,CDLBELTHOLD_Bull,0,100,35223.6703064459,2020-09-16 13:00:00,1,10538.7162248048
a791cbaf-00c9-47aa-8963-9e4ccb86f057,7cb4dc73-9122-4221-bf95-b391ed7363cd,0,,0,100.387460373371,35223.6703064459,2020-09-16 14:00:00,0,10539.1036851782
0b5bcb74-b460-4d7d-955b-73c4df2ecffb,,1,CDLBELTHOLD_Bull,0,100,35087.7192982456,2020-09-16 14:00:00,1,10539.1036851782
422dd113-6abb-48a6-ac8b-646abda60232,0b5bcb74-b460-4d7d-955b-73c4df2ecffb,0,,0,99.9824561403508,35087.7192982456,2020-09-16 15:00:00,0,10539.0861413185
7188e966-3320-48b9-948b-0c934da7bcd4,,1,CDLHANGINGMAN_Bear,0,100,35093.8761186173,2020-09-16 15:00:00,0,10539.0861413185
84cc2cd6-0b7e-4821-a565-3909aac34c57,7188e966-3320-48b9-948b-0c934da7bcd4,0,,0,99.4069134935954,35093.8761186173,2020-09-16 16:00:00,1,10539.6792278249
201675a2-e11e-4c1e-992f-e9f2f8195659,,1,CDLHANGINGMAN_Bear,0,100,35303.2549601073,2020-09-16 16:00:00,0,10539.6792278249
93e031e6-1097-4e66-abd7-24e8f39a009d,201675a2-e11e-4c1e-992f-e9f2f8195659,0,,0,99.8164230742074,35303.2549601073,2020-09-16 17:00:00,1,10539.8628047507
aabde09b-1d53-450e-95dc-6b18eec4c8d6,,1,CDLBELTHOLD_Bull,0,100,35368.1827827686,2020-09-16 17:00:00,1,10539.8628047507
cab9e275-5e33-4a4d-8f64-4a3d0f7189a0,aabde09b-1d53-450e-95dc-6b18eec4c8d6,0,,0,100.067199547287,35368.1827827686,2020-09-16 18:00:00,0,10539.930004298
d89c9880-1f0f-47ce-a6cb-084dc2b1a17e,,1,CDLHANGINGMAN_Bear,0,100,35398.2300884956,2020-09-16 20:00:00,0,10539.930004298
2bf81f40-14e9-4f9a-a304-47fc0c008307,d89c9880-1f0f-47ce-a6cb-084dc2b1a17e,0,,0,99.6530973451328,35398.2300884956,2020-09-16 21:00:00,1,10540.2769069529
86041e77-b375-4492-89c6-cef1283d7b33,,1,CDLBELTHOLD_Bull,0,100,35521.4549587951,2020-09-17 13:00:00,1,10540.2769069529
f46dc7f8-33e0-4080-be96-4e9a9d74d917,86041e77-b375-4492-89c6-cef1283d7b33,0,,0,99.7087240693378,35521.4549587951,2020-09-17 14:00:00,0,10539.9856310222
4d6a6abb-2f4b-4270-8f74-ec57b889fd0c,,1,CDLBELTHOLD_Bull,0,100,35803.7952022914,2020-09-17 15:00:00,1,10539.9856310222
3c7f3a51-969d-4d47-8945-8d7eb0e0efa8,4d6a6abb-2f4b-4270-8f74-ec57b889fd0c,0,,0,100.347296813462,35803.7952022914,2020-09-17 16:00:00,0,10540.3329278357
2da0f687-05c8-4c32-800b-7974baedd514,,1,CDLBELTHOLD_Bull,0,100,35679.8801156028,2020-09-17 16:00:00,1,10540.3329278357
d4430ef2-6ed9-44dc-893c-a4d4fbc41bb0,2da0f687-05c8-4c32-800b-7974baedd514,0,,0,99.9072323116994,35679.8801156028,2020-09-17 17:00:00,0,10540.2401601474
3ee706ca-4223-4de6-b245-50025d3e011d,,1,CDLHANGINGMAN_Bear,0,100,35802.5133364362,2020-09-17 18:00:00,0,10540.2401601474
3ad98236-f68b-4bd0-807e-e26981d0da83,3ee706ca-4223-4de6-b245-50025d3e011d,0,,0,100.089506283341,35802.5133364362,2020-09-17 19:00:00,1,10540.150653864
e2020ce7-1888-4752-8417-43c1860be679,,1,CDLBELTHOLD_Bull,0,100,35770.4964944913,2020-09-17 19:00:00,1,10540.150653864
a3681a38-53e6-416a-89bb-36204a49691e,e2020ce7-1888-4752-8417-43c1860be679,0,,0,100.629560738303,35770.4964944913,2020-09-17 20:00:00,0,10540.7802146024
a0b3b8ee-42d7-4ddc-8efa-8b78b4dda81f,,1,CDLBELTHOLD_Bull,0,100,35546.7083748045,2020-09-17 20:00:00,1,10540.7802146024
d2e61637-7dbf-48b9-b4df-5b317f691237,a0b3b8ee-42d7-4ddc-8efa-8b78b4dda81f,0,,0,99.9395705957629,35546.7083748045,2020-09-17 21:00:00,0,10540.7197851981
de678baf-be96-40dc-abdb-19562723083c,,1,CDLBELTHOLD_Bull,0,100,35523.9786856128,2020-09-18 11:00:00,1,10540.7197851981
904242dd-3332-458e-a7d4-f0be2d5e698f,de678baf-be96-40dc-abdb-19562723083c,0,,0,100,35523.9786856128,2020-09-18 12:00:00,0,10540.7197851981
b00ef4bc-272b-4752-bf56-9d851ce47ecc,,1,CDLHANGINGMAN_Bear,0,100,35523.9786856128,2020-09-18 12:00:00,0,10540.7197851981
18131b1a-ba81-4336-a579-f8f8eb4e6fcb,b00ef4bc-272b-4752-bf56-9d851ce47ecc,0,,0,99.6447602131439,35523.9786856128,2020-09-18 13:00:00,1,10541.075024985
dd3c19c1-fe69-45f1-9d80-381588e58da9,,1,CDLBELTHOLD_Bull,0,100,35803.7952022914,2020-09-18 16:00:00,1,10541.075024985
f9747903-ec76-4bd1-9667-5355e850c3f4,dd3c19c1-fe69-45f1-9d80-381588e58da9,0,,0,99.8639455782312,35803.7952022914,2020-09-18 17:00:00,0,10540.9389705632
eaff7c97-9f6a-42f3-9322-a820db875187,,1,CDLHANGINGMAN_Bear,0,100,35852.5742148286,2020-09-18 17:00:00,0,10540.9389705632
fa695720-032d-4e59-b1e3-29ccae0c6b91,eaff7c97-9f6a-42f3-9322-a820db875187,0,,0,99.6701563172235,35852.5742148286,2020-09-18 18:00:00,1,10541.268814246
9ba775e2-91b5-4c33-a80c-383a890975bb,,1,CDLHANGINGMAN_Bear,0,100,36054.2255552351,2020-09-18 19:00:00,0,10541.268814246
f6f09db3-5574-4a25-a9f7-80796c0428f2,9ba775e2-91b5-4c33-a80c-383a890975bb,0,,0,99.8702047880012,36054.2255552351,2020-09-18 20:00:00,1,10541.398609458
b4c724c2-2e77-4644-a4a1-217da4e6380c,,1,CDLBELTHOLD_Bull,0,100,36101.083032491,2020-09-18 20:00:00,1,10541.398609458
a6ff38f6-b98e-4d14-921a-c055b425d59c,b4c724c2-2e77-4644-a4a1-217da4e6380c,0,,0,100.198555956679,36101.083032491,2020-09-18 21:00:00,0,10541.5971654147
2b6e1059-26fc-42a4-bf41-9a6869d01b3c,,1,CDLHANGINGMAN_Bear,0,100,35663.3380884451,2020-09-19 09:00:00,0,10541.5971654147
322f659b-6e3b-43dd-91b2-d58ccb01ea81,2b6e1059-26fc-42a4-bf41-9a6869d01b3c,0,,0,99.7895863052782,35663.3380884451,2020-09-19 10:00:00,1,10541.8075791094
9bb8db9e-30de-4773-adc0-9a199dd11361,,1,CDLBELTHOLD_Bull,0,100,35738.5368643008,2020-09-19 10:00:00,1,10541.8075791094
e1623e45-b6d9-46ea-bc6e-10e3dafc925b,9bb8db9e-30de-4773-adc0-9a199dd11361,0,,0,100.064329366356,35738.5368643008,2020-09-19 11:00:00,0,10541.8719084757
0301ba6d-b1ad-4864-8ad1-b51d7b27dee2,,1,CDLHANGINGMAN_Bear,0,100,35588.4551051639,2020-09-19 14:00:00,0,10541.8719084757
080d356e-b6e9-4545-a799-26a322057d9f,0301ba6d-b1ad-4864-8ad1-b51d7b27dee2,0,,0,99.6120858393538,35588.4551051639,2020-09-19 15:00:00,1,10542.2598226364
ae9820da-898b-4cf4-9a0d-7a91782d9640,,1,CDLHANGINGMAN_Bear,0,100,35755.1487414188,2020-09-19 16:00:00,0,10542.2598226364
b5673994-16b5-4a90-a29a-47229fcd438f,ae9820da-898b-4cf4-9a0d-7a91782d9640,0,,0,99.8569794050344,35755.1487414188,2020-09-19 17:00:00,1,10542.4028432313
27e0177d-2867-41ad-83f0-204a5003be6b,,1,CDLBELTHOLD_Bull,0,100,35803.7952022914,2020-09-19 19:00:00,1,10542.4028432313
9f9dee51-4bff-44be-9ac9-8df027b5879b,27e0177d-2867-41ad-83f0-204a5003be6b,0,,0,99.8746867167919,35803.7952022914,2020-09-19 20:00:00,0,10542.2775299481
1dbd5123-09a7-4a86-817a-2085baa89d43,,1,CDLHIKKAKE_Bull,0,100,35848.7184083169,2020-09-19 20:00:00,1,10542.2775299481
f6ca4754-daa0-4e83-9c96-299cabdc3512,1dbd5123-09a7-4a86-817a-2085baa89d43,0,,0,99.8888689729342,35848.7184083169,2020-09-19 21:00:00,0,10542.1663989211
e03d35e3-ae20-4d70-b142-7973cdc7b28a,,1,CDLBELTHOLD_Bull,0,100,35748.7577306689,2020-09-20 09:00:00,1,10542.1663989211
e0fe8e43-3faf-496a-85ca-bb1f7f46caec,e03d35e3-ae20-4d70-b142-7973cdc7b28a,0,,0,100.007149751546,35748.7577306689,2020-09-20 10:00:00,0,10542.1735486726
a78ef21d-31d6-4454-a1d3-c03ea5f71e01,,1,CDLHANGINGMAN_Bear,0,100,35710.459593615,2020-09-20 11:00:00,0,10542.1735486726
eccb1a2d-7208-44f7-98c7-23403aacd36f,a78ef21d-31d6-4454-a1d3-c03ea5f71e01,0,,0,99.9964289540407,35710.459593615,2020-09-20 12:00:00,1,10542.1771197186
f029d145-7003-4f7c-ad8f-208dc0f3eb30,,1,CDLHANGINGMAN_Bear,0,100,35711.7348760803,2020-09-20 12:00:00,0,10542.1771197186
e61e1d0f-4a34-402b-98f0-6cfdd6c56d45,f029d145-7003-4f7c-ad8f-208dc0f3eb30,0,,0,99.7571602028427,35711.7348760803,2020-09-20 13:00:00,1,10542.4199595157
bebe187d-9629-47cb-8031-200c0bf85d5e,,1,CDLHANGINGMAN_Bear,0,100,35798.6682895396,2020-09-20 13:00:00,0,10542.4199595157
c548e0d0-6d7b-4e55-b374-30fb35c43b6b,bebe187d-9629-47cb-8031-200c0bf85d5e,0,,0,99.8066871912364,35798.6682895396,2020-09-20 14:00:00,1,10542.6132723245
6cd1d50d-3870-4897-ad63-8686d497198a,,1,CDLHANGINGMAN_Bear,0,100,35868.0057388809,2020-09-20 14:00:00,0,10542.6132723245
afc686eb-987d-4821-9fe2-ba0be9fd9391,6cd1d50d-3870-4897-ad63-8686d497198a,0,,0,99.5946915351506,35868.0057388809,2020-09-20 15:00:00,1,10543.0185807894
56ff5cd6-63aa-4537-9945-1d11fa6a09f8,,1,CDLBELTHOLD_Bull,0,100,36013.9734216876,2020-09-20 15:00:00,1,10543.0185807894
d4030c3f-a69e-4cf4-a8b3-49382d41eda3,56ff5cd6-63aa-4537-9945-1d11fa6a09f8,0,,0,99.6110490870457,36013.9734216876,2020-09-20 16:00:00,0,10542.6296298764
e01ef2ff-64b2-45ec-af7c-fce8e8165eb3,,1,CDLHANGINGMAN_Bear,0,100,36154.5970570158,2020-09-20 16:00:00,0,10542.6296298764
0c4c4d28-66b7-4a0e-ab2a-2a760f402630,e01ef2ff-64b2-45ec-af7c-fce8e8165eb3,0,,0,100.047000976174,36154.5970570158,2020-09-20 17:00:00,1,10542.5826289002
b4eb5596-203f-43f6-aa06-4c438f7438aa,,1,CDLBELTHOLD_Bull,0,100,36273.9408009286,2020-09-20 18:00:00,1,10542.5826289002
e512c689-ba02-4eb0-ac83-1d5b5494b46e,b4eb5596-203f-43f6-aa06-4c438f7438aa,0,,0,100.210388856645,36273.9408009286,2020-09-20 19:00:00,0,10542.7930177569
6b29ad51-62ce-4fb5-9bdb-ff3e4ae88099,,1,CDLHANGINGMAN_Bear,0,100,35853.8596679933,2020-09-21 09:00:00,0,10542.7930177569
c3de2eac-84c7-467c-99a8-8675a0bc9b29,6b29ad51-62ce-4fb5-9bdb-ff3e4ae88099,0,,0,99.6522175612206,35853.8596679933,2020-09-21 10:00:00,1,10543.1408001956
cf8406cc-7d14-4892-8063-dc0cfbc79774,,1,CDLHANGINGMAN_Bear,0,100,36076.3375302139,2020-09-21 11:00:00,0,10543.1408001956
1b94be3c-2b85-4a4c-aa06-081bd8f3d5e3,cf8406cc-7d14-4892-8063-dc0cfbc79774,0,,0,98.5569464987914,36076.3375302139,2020-09-21 12:00:00,1,10544.5838536969
2da3ad0c-1cf6-459b-bd45-e591f92f6f36,,1,CDLBELTHOLD_Bull,0,100,36604.5609282917,2020-09-21 12:00:00,1,10544.5838536969
299bf025-f791-4b6f-a31c-c2c2c54386b4,2da3ad0c-1cf6-459b-bd45-e591f92f6f36,0,,0,99.743768073502,36604.5609282917,2020-09-21 13:00:00,0,10544.3276217704
bac4dcad-64eb-484c-b87f-b5a8908701ec,,1,CDLHANGINGMAN_Bear,0,100,36941.263391208,2020-09-21 14:00:00,0,10544.3276217704
8ff4cb07-fe2c-48f8-9c53-b15dfad3eb6f,bac4dcad-64eb-484c-b87f-b5a8908701ec,0,,0,99.7414111562616,36941.263391208,2020-09-21 15:00:00,1,10544.5862106141
22c12128-8936-43b7-8099-3d323101cdc9,,1,CDLHANGINGMAN_Bear,0,100,37531.9021167993,2020-09-21 16:00:00,0,10544.5862106141
7d775111-7f9d-4e02-8869-936bcb9c656e,22c12128-8936-43b7-8099-3d323101cdc9,0,,0,99.0617024470801,37531.9021167993,2020-09-21 17:00:00,1,10545.524508167
2ddf3048-b297-4afb-b262-721982a0fa0a,,1,CDLHANGINGMAN_Bear,0,100,38025.7053768347,2020-09-21 18:00:00,0,10545.524508167
12d9ccd1-ed1a-42fb-913a-695d99ae4d09,2ddf3048-b297-4afb-b262-721982a0fa0a,0,,0,99.9353563008593,38025.7053768347,2020-09-21 19:00:00,1,10545.5891518662
025f5c2e-01f7-4314-9e9c-96d7ca5acd25,,1,CDLBELTHOLD_Bull,0,100,38050.3024999049,2020-09-21 19:00:00,1,10545.5891518662
ded9a2f5-5d06-4fe7-8ddc-8f07b5bb01cc,025f5c2e-01f7-4314-9e9c-96d7ca5acd25,0,,0,100.16361630075,38050.3024999049,2020-09-21 20:00:00,0,10545.7527681669
c5d29bf5-b02c-433a-a42a-8c1a3a84cd63,,1,CDLBELTHOLD_Bull,0,100,37988.1476979182,2020-09-21 20:00:00,1,10545.7527681669
ff8aaba5-2c3b-4d9e-95f0-6b64ef810b86,c5d29bf5-b02c-433a-a42a-8c1a3a84cd63,0,,0,100.683786658562,37988.1476979182,2020-09-21 21:00:00,0,10546.4365548255
dd7428d7-c927-4abd-891b-6dc28535ef0e,,1,CDLBELTHOLD_Bull,0,100,38210.2327003171,2020-09-22 10:00:00,1,10546.4365548255
61dd2e5a-69ca-4a63-98d9-6faac27a4899,dd7428d7-c927-4abd-891b-6dc28535ef0e,0,,0,100.370639257193,38210.2327003171,2020-09-22 11:00:00,0,10546.8071940827
4666a0e3-3a77-42bc-b140-982ed449893c,,1,CDLBELTHOLD_Bull,0,100,37878.7878787879,2020-09-22 14:00:00,1,10546.8071940827
1cb40732-3531-4d95-b54d-fedbfa6d7ca8,4666a0e3-3a77-42bc-b140-982ed449893c,0,,0,100.549242424243,37878.7878787879,2020-09-22 15:00:00,0,10547.3564365069
55c9f76e-edfe-48d9-bb1c-7aa3f3d5a4fc,,1,CDLBELTHOLD_Bull,0,100,37720.1916185734,2020-09-22 19:00:00,1,10547.3564365069
0c40ac84-ea94-471f-95e1-ea43175dcfab,55c9f76e-edfe-48d9-bb1c-7aa3f3d5a4fc,0,,0,100.086756440723,37720.1916185734,2020-09-22 20:00:00,0,10547.4431929476
ee3e44a6-0ac8-4f6b-b682-bc2270f4699a,,1,CDLHANGINGMAN_Bear,0,100,37687.4952890631,2020-09-22 20:00:00,0,10547.4431929476
f22f58b7-c252-4a06-83bd-8a7b58439519,ee3e44a6-0ac8-4f6b-b682-bc2270f4699a,0,,0,99.5779000527625,37687.4952890631,2020-09-22 21:00:00,1,10547.8652928949
0584c713-30ce-43e2-b78a-1bbaa8659b8c,,1,CDLBELTHOLD_Bull,0,100,37917.5672088879,2020-09-23 14:00:00,1,10547.8652928949
5178c309-68d2-44e2-aba5-47791dd0c0f0,0584c713-30ce-43e2-b78a-1bbaa8659b8c,0,,0,100.2540477003,37917.5672088879,2020-09-23 15:00:00,0,10548.1193405952
da42be9d-b1c6-4dd7-9609-f32770231a45,,1,CDLHANGINGMAN_Bear,0,100,37954.9853873306,2020-09-23 16:00:00,0,10548.1193405952
dade85c5-54ae-434b-8cca-7100336bc73e,da42be9d-b1c6-4dd7-9609-f32770231a45,0,,0,99.8026340759858,37954.9853873306,2020-09-23 17:00:00,1,10548.3167065192
c0756426-ea4a-4b9a-8d50-cd616b8358c9,,1,CDLBELTHOLD_Bull,0,100,38030.0437345503,2020-09-23 17:00:00,1,10548.3167065192
