trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
a996fd3c-b0a0-4cbf-b691-ecee5e2874be,f78671c5-8cd3-43a7-add1-9be0799d7f1d,0,,0,99.2573327553822,28897.5581563358,2020-08-19 12:00:00,0,10178.2844568548
f4a89369-b4e5-45e6-b25c-55782e7b5775,,1,CDLHANGINGMAN_Bear,0,100,29113.7766391056,2020-08-19 12:00:00,0,10178.2844568548
ffc4a201-16ed-49f7-9b96-216eacd51e1b,f4a89369-b4e5-45e6-b25c-55782e7b5775,0,,0,100.390124606964,29113.7766391056,2020-08-19 13:00:00,1,10177.8943322479
68f7c6ac-31d9-4ba5-9054-9312d187088a,,1,CDLBELTHOLD_Bull,0,100,29000.6380140363,2020-08-19 13:00:00,1,10177.8943322479
32b01e0e-d55a-48a2-8477-00098ef9f09e,68f7c6ac-31d9-4ba5-9054-9312d187088a,0,,0,99.7447943854764,29000.6380140363,2020-08-19 14:00:00,0,10177.6391266333
ef4b24e0-a794-4030-ae8e-1958184a8c11,,1,CDLHARAMI_Bear,0,100,29074.8386346456,2020-08-19 14:00:00,0,10177.6391266333
e0127a90-ade0-41d0-807d-1635e089f642,ef4b24e0-a794-4030-ae8e-1958184a8c11,0,,0,100.598941675874,29074.8386346456,2020-08-19 15:00:00,1,10177.0401849575
62d527ea-2aeb-4ed5-a2d5-a22f2bf301c9,,1,CDLBELTHOLD_Bull,0,100,28901.7341040462,2020-08-19 15:00:00,1,10177.0401849575
6b8c6365-5921-4689-adb7-19f2b9982590,62d527ea-2aeb-4ed5-a2d5-a22f2bf301c9,0,,0,99.9999999999999,28901.7341040462,2020-08-19 16:00:00,0,10177.0401849575
f3cf5caf-3390-4275-96e0-c511d7efaf97,,1,CDLCLOSINGMARUBOZU_Bull,0,100,28901.7341040462,2020-08-19 16:00:00,1,10177.0401849575
84315deb-946d-4229-9d0f-071749732535,f3cf5caf-3390-4275-96e0-c511d7efaf97,0,,0,99.0635838150288,28901.7341040462,2020-08-19 17:00:00,0,10176.1037687725
7591dd70-de9f-48f6-8ba4-05384b2d887b,,1,CDLHANGINGMAN_Bear,0,100,29174.9328976543,2020-08-19 17:00:00,0,10176.1037687725
faa53f40-b023-4cd3-b0a8-2b55659fa55c,7591dd70-de9f-48f6-8ba4-05384b2d887b,0,,0,99.5623760065351,29174.9328976543,2020-08-19 18:00:00,1,10176.5413927659
6921d511-07ef-4094-bd85-543b29a21ddf,,1,CDLHIKKAKE_Bear,0,100,29286.0071457857,2020-08-19 19:00:00,0,10176.5413927659
35159505-d160-4a2c-add8-10c17ef77d55,6921d511-07ef-4094-bd85-543b29a21ddf,0,,0,99.7949979499794,29286.0071457857,2020-08-19 20:00:00,1,10176.746394816
a39e4b4c-645b-4d0a-bafd-6ec84b1dee99,,1,CDLHANGINGMAN_Bear,0,100,29129.890180314,2020-08-20 09:00:00,0,10176.746394816
c86e1116-bf29-4128-8766-6efcfa1e92cc,a39e4b4c-645b-4d0a-bafd-6ec84b1dee99,0,,0,100.133997494829,29129.890180314,2020-08-20 10:00:00,1,10176.6123973211
0379b24c-8f83-4cb1-a0a6-004be1388e5a,,1,CDLBELTHOLD_Bull,0,100,29090.9090909091,2020-08-20 10:00:00,1,10176.6123973211
e93ea9ae-9a9a-4727-8f24-e3199707d353,0379b24c-8f83-4cb1-a0a6-004be1388e5a,0,,0,100.075636363636,29090.9090909091,2020-08-20 11:00:00,0,10176.6880336848
f0f2e28e-9c91-4645-aa23-b55e28b4b76c,,1,CDLHIKKAKE_Bear,0,100,29068.9224150461,2020-08-20 11:00:00,0,10176.6880336848
651d48c7-5ab0-4365-a926-275855dff572,f0f2e28e-9c91-4645-aa23-b55e28b4b76c,0,,0,100.470916543124,29068.9224150461,2020-08-20 12:00:00,1,10176.2171171417
1a99cbd3-04e4-40e1-ac87-9b425b4b27b1,,1,CDLBELTHOLD_Bull,0,100,28932.6736683737,2020-08-20 12:00:00,1,10176.2171171417
3b58e0d8-a98a-4932-8684-e32fc929aa5b,1a99cbd3-04e4-40e1-ac87-9b425b4b27b1,0,,0,100.023146138935,28932.6736683737,2020-08-20 13:00:00,0,10176.2402632806
81ab47b7-2be4-43dd-ab30-d5d4b43fd008,,1,CDLADVANCEBLOCK_Bear,0,100,28860.0288600289,2020-08-20 14:00:00,0,10176.2402632806
64233109-350b-4134-9998-6d0d0299a2f3,81ab47b7-2be4-43dd-ab30-d5d4b43fd008,0,,0,99.5642135642137,28860.0288600289,2020-08-20 15:00:00,1,10176.6760497164
e30d1ea9-cab1-4346-b525-58f8b1be1536,,1,CDLBELTHOLD_Bull,0,100,28725.7267608871,2020-08-20 16:00:00,1,10176.6760497164
d91d5b12-3ae2-4eb4-8271-a5cd47ba0f99,e30d1ea9-cab1-4346-b525-58f8b1be1536,0,,0,100.537171090429,28725.7267608871,2020-08-20 17:00:00,0,10177.2132208068
ba81e8fc-9c7a-4d8b-b81d-a481eadb0b94,,1,CDLBELTHOLD_Bull,0,100,28572.2449212835,2020-08-20 17:00:00,1,10177.2132208068
a0ae246d-9ca0-41d4-a549-8af928744f69,ba81e8fc-9c7a-4d8b-b81d-a481eadb0b94,0,,0,100.125717877654,28572.2449212835,2020-08-20 18:00:00,0,10177.3389386845
47739e53-9a20-4f0d-b6c2-bd53ca084f2f,,1,CDLHANGINGMAN_Bear,0,100,28536.3696030591,2020-08-20 18:00:00,0,10177.3389386845
95884e16-ba12-4edb-b6f0-7657a1ecb846,47739e53-9a20-4f0d-b6c2-bd53ca084f2f,0,,0,99.3607853208915,28536.3696030591,2020-08-20 19:00:00,1,10177.9781533636
8ed107d8-23a8-480e-ac20-90f26e3d5b89,,1,CDLBELTHOLD_Bull,0,100,28719.9517504811,2020-08-20 19:00:00,1,10177.9781533636
2ea87c79-0274-4075-94ea-c05f10e8489f,8ed107d8-23a8-480e-ac20-90f26e3d5b89,0,,0,99.8391682701974,28719.9517504811,2020-08-20 20:00:00,0,10177.8173216338
41abe451-876d-4b0c-b1dd-765e20cfa058,,1,CDLHARAMI_Bear,0,100,28766.2169548083,2020-08-20 20:00:00,0,10177.8173216338
485482df-3052-47f5-bff9-6b95e6255417,41abe451-876d-4b0c-b1dd-765e20cfa058,0,,0,99.9626039179588,28766.2169548083,2020-08-20 21:00:00,1,10177.8547177158
01b63682-3508-4086-96fa-146ac6993471,,1,CDLHANGINGMAN_Bear,0,100,28248.5875706215,2020-08-21 09:00:00,0,10177.8547177158
822064fd-a1d9-415e-937a-bfeaf697ba37,01b63682-3508-4086-96fa-146ac6993471,0,,0,100.203389830509,28248.5875706215,2020-08-21 10:00:00,1,10177.6513278853
920874b1-12c2-4134-9394-2c50efdd9e7d,,1,CDLBELTHOLD_Bull,0,100,28191.249436175,2020-08-21 10:00:00,1,10177.6513278853
a6a47ebd-d4cd-41ea-be37-8a4b2f682c5b,920874b1-12c2-4134-9394-2c50efdd9e7d,0,,0,99.7744700045106,28191.249436175,2020-08-21 11:00:00,0,10177.4257978898
331654f7-1f99-486c-83a5-9688b9886322,,1,CDLHARAMI_Bear,0,100,28254.972875226,2020-08-21 11:00:00,0,10177.4257978898
154f7028-d0a2-4768-b6da-91065445fff2,331654f7-1f99-486c-83a5-9688b9886322,0,,0,99.7400542495478,28254.972875226,2020-08-21 12:00:00,1,10177.6857436403
fa83f795-0273-42db-be8d-cb45c0771005,,1,CDLHANGINGMAN_Bear,0,100,28328.611898017,2020-08-21 12:00:00,0,10177.6857436403
39b0620b-938c-4daf-94fb-0975f75b78d5,fa83f795-0273-42db-be8d-cb45c0771005,0,,0,100.444759206799,28328.611898017,2020-08-21 13:00:00,1,10177.2409844335
776ce526-07d6-4c44-ae5a-cff9f6a82fb8,,1,CDLCLOSINGMARUBOZU_Bull,0,100,28203.1756775813,2020-08-21 13:00:00,1,10177.2409844335
241d250a-1f92-4ecf-87e3-1f73eb72c5e7,776ce526-07d6-4c44-ae5a-cff9f6a82fb8,0,,0,97.8537383309361,28203.1756775813,2020-08-21 14:00:00,0,10175.0947227644
bb7de6c4-3f09-4888-b8f2-9410768d67b1,,1,CDLHANGINGMAN_Bear,0,100,28985.5072463768,2020-08-21 15:00:00,0,10175.0947227644
349d31a6-c62d-4464-9198-5084d9600180,bb7de6c4-3f09-4888-b8f2-9410768d67b1,0,,0,99.4608695652174,28985.5072463768,2020-08-21 16:00:00,1,10175.6338531992
5eac87a9-08a3-4e84-a69d-6e9c8ddb0dd9,,1,CDLBELTHOLD_Bull,0,100,29142.6240018651,2020-08-21 16:00:00,1,10175.6338531992
64173cef-8d0a-4b9c-b846-178d5f98975a,5eac87a9-08a3-4e84-a69d-6e9c8ddb0dd9,0,,0,100.183598531212,29142.6240018651,2020-08-21 17:00:00,0,10175.8174517304
b7d67166-7c19-4c46-8db9-aa2cab666357,,1,CDLCLOSINGMARUBOZU_Bull,0,100,29089.2166273962,2020-08-21 17:00:00,1,10175.8174517304
0622367e-43a3-48ec-b814-8e020971c712,b7d67166-7c19-4c46-8db9-aa2cab666357,0,,0,100.09599441487,29089.2166273962,2020-08-21 18:00:00,0,10175.9134461453
ce3ef1e3-9409-4fb8-ae6f-492dc38a2a3d,,1,CDLCLOSINGMARUBOZU_Bull,0,100,29061.3193839,2020-08-21 18:00:00,1,10175.9134461453
8d7da731-cef7-4699-a03b-49cdbd167936,ce3ef1e3-9409-4fb8-ae6f-492dc38a2a3d,0,,0,99.9244405696018,29061.3193839,2020-08-21 19:00:00,0,10175.8378867149
7a7aed48-e38b-4ced-855f-b31e4ee4d6a9,,1,CDLBELTHOLD_Bull,0,100,29083.2945556073,2020-08-21 19:00:00,1,10175.8378867149
9163e4ae-e94d-44ff-9336-c235a3c9c1ae,7a7aed48-e38b-4ced-855f-b31e4ee4d6a9,0,,0,99.418334108888,29083.2945556073,2020-08-21 20:00:00,0,10175.2562208238
59fab4e5-cd91-464d-936c-5f1571e7a613,,1,CDLHANGINGMAN_Bear,0,100,29253.4519073251,2020-08-21 20:00:00,0,10175.2562208238
5ff48e57-cc0a-4e4b-b454-375bc6399a80,59fab4e5-cd91-464d-936c-5f1571e7a613,0,,0,100.488532646852,29253.4519073251,2020-08-21 21:00:00,1,10174.7676881769
2f8ab37b-ffed-431c-9da0-6f590bf1491d,,1,CDLHANGINGMAN_Bear,0,100,29346.1673905388,2020-08-22 09:00:00,0,10174.7676881769
7b93847f-bd56-4ac1-bf85-2398b8d3756e,2f8ab37b-ffed-431c-9da0-6f590bf1491d,0,,0,100.275853973471,29346.1673905388,2020-08-22 10:00:00,1,10174.4918342034
71a88cf9-293e-42f8-930f-65a0e5446100,,1,CDLBELTHOLD_Bull,0,100,29265.4375182909,2020-08-22 10:00:00,1,10174.4918342034
6b9c0404-4313-4347-aae9-406d8aedf2dd,71a88cf9-293e-42f8-930f-65a0e5446100,0,,0,99.3766461808604,29265.4375182909,2020-08-22 11:00:00,0,10173.8684803843
bde7de95-156b-4dfb-b960-6630652c890c,,1,CDLHANGINGMAN_Bear,0,100,29449.0090408458,2020-08-22 11:00:00,0,10173.8684803843
518b427a-172f-4308-a497-1383cef3a2b1,bde7de95-156b-4dfb-b960-6630652c890c,0,,0,99.9646611891511,29449.0090408458,2020-08-22 12:00:00,1,10173.9038191951
45436162-935e-4099-a4d2-0c569b305af4,,1,CDLHANGINGMAN_Bear,0,100,29670.0688345597,2020-08-22 13:00:00,0,10173.9038191951
4709dba5-0d4e-4dce-a07b-ceff93b65713,45436162-935e-4099-a4d2-0c569b305af4,0,,0,100.510325183954,29670.0688345597,2020-08-22 14:00:00,1,10173.3934940112
f48f94bc-1975-4ee3-8cca-76d3ad5ef610,,1,CDLBELTHOLD_Bull,0,100,29519.4237808478,2020-08-22 14:00:00,1,10173.3934940112
e3d075d0-b9c9-4d5f-b2d0-abd0633f5520,f48f94bc-1975-4ee3-8cca-76d3ad5ef610,0,,0,99.8878261896328,29519.4237808478,2020-08-22 15:00:00,0,10173.2813202008
13f35d7e-fa71-4079-9f1f-3ad4318e6da6,,1,CDLHARAMI_Bear,0,100,29552.5740291979,2020-08-22 15:00:00,0,10173.2813202008
36e9b87d-0644-4fa5-a62d-9b83c8ee8f77,13f35d7e-fa71-4079-9f1f-3ad4318e6da6,0,,0,100.434422838229,29552.5740291979,2020-08-22 16:00:00,1,10172.8468973626
06df8bdc-ce32-4455-a22b-386b58b211bc,,1,CDLBELTHOLD_Bull,0,100,29424.7462115639,2020-08-22 16:00:00,1,10172.8468973626
e9136ab4-4d8e-47c9-a72a-f61266c3bb22,06df8bdc-ce32-4455-a22b-386b58b211bc,0,,0,100.885684860968,29424.7462115639,2020-08-22 17:00:00,0,10173.7325822236
b3e45ae9-c508-4ad1-84d8-57c06807d3e6,,1,CDLBELTHOLD_Bull,0,100,29166.4236131366,2020-08-22 17:00:00,1,10173.7325822236
44000771-4217-4061-8c9a-c78ba287f3e1,b3e45ae9-c508-4ad1-84d8-57c06807d3e6,0,,0,100.405413288223,29166.4236131366,2020-08-22 18:00:00,0,10174.1379955118
6bf5e791-d25c-41ff-ba7f-64668bf274c3,,1,CDLADVANCEBLOCK_Bear,0,100,29048.6564996369,2020-08-22 18:00:00,0,10174.1379955118
4cc83ece-8c21-4a19-a325-493d261e560e,6bf5e791-d25c-41ff-ba7f-64668bf274c3,0,,0,100.156862745098,29048.6564996369,2020-08-22 19:00:00,1,10173.9811327667
f11e4ab4-d0c8-483f-8510-9963c1546b0e,,1,CDLHANGINGMAN_Bear,0,100,29003.1613445866,2020-08-22 19:00:00,0,10173.9811327667
c06deb99-4174-4113-b1ba-131b96e99841,f11e4ab4-d0c8-483f-8510-9963c1546b0e,0,,0,99.8897879868907,29003.1613445866,2020-08-22 20:00:00,1,10174.0913447798
02447bd6-5c4e-4b44-be62-6957e2702745,,1,CDLBELTHOLD_Bull,0,100,29089.2166273962,2020-08-23 09:00:00,1,10174.0913447798
5047504a-93d1-4aa2-abc2-9134a84cad25,02447bd6-5c4e-4b44-be62-6957e2702745,0,,0,99.7992844052709,29089.2166273962,2020-08-23 10:00:00,0,10173.8906291851
45dd47e3-2cef-498d-ab9b-7a8329593133,,1,CDLHANGINGMAN_Bear,0,100,29147.7206482453,2020-08-23 10:00:00,0,10173.8906291851
4d97ca30-fe2a-479a-9f2e-c8fea9af63ca,45dd47e3-2cef-498d-ab9b-7a8329593133,0,,0,99.9766818234814,29147.7206482453,2020-08-23 11:00:00,1,10173.9139473616
a34707d7-5960-4916-8427-d46fe015b5e5,,1,CDLBELTHOLD_Bull,0,100,29154.5189504373,2020-08-23 11:00:00,1,10173.9139473616
4f288298-8d58-427c-aef5-0b474752b9bf,a34707d7-5960-4916-8427-d46fe015b5e5,0,,0,99.807580174927,29154.5189504373,2020-08-23 12:00:00,0,10173.7215275365
0223cfd1-2a5f-4eb6-b05c-94f03797947f,,1,CDLHANGINGMAN_Bear,0,100,29210.7261786528,2020-08-23 12:00:00,0,10173.7215275365
88da06fc-7128-40e4-86ff-4a588a1b5e8c,0223cfd1-2a5f-4eb6-b05c-94f03797947f,0,,0,99.8276567155459,29210.7261786528,2020-08-23 13:00:00,1,10173.893870821
457b3bcc-8fec-4ccf-a6a3-fc3f1fbf00d7,,1,CDLCLOSINGMARUBOZU_Bull,0,100,29261.1558156547,2020-08-23 13:00:00,1,10173.893870821
975f8179-f29e-4b71-a209-d676d9b277d6,457b3bcc-8fec-4ccf-a6a3-fc3f1fbf00d7,0,,0,100.03803950256,29261.1558156547,2020-08-23 14:00:00,0,10173.9319103235
ef37ab18-11af-47af-8722-d8a0bc98c14d,,1,CDLBELTHOLD_Bull,0,100,29250.0292500292,2020-08-23 14:00:00,1,10173.9319103235
d4d6eaa9-f0ac-42ae-bfab-972d044adf1c,ef37ab18-11af-47af-8722-d8a0bc98c14d,0,,0,101.093951093951,29250.0292500292,2020-08-23 15:00:00,0,10175.0258614175
b7e853e1-478c-4738-8c58-e389e3bca44c,,1,CDLBELTHOLD_Bull,0,100,28933.5107921995,2020-08-23 15:00:00,1,10175.0258614175
79ecca47-f18a-4bf8-9a4e-f08eb49130f7,b7e853e1-478c-4738-8c58-e389e3bca44c,0,,0,99.6122909553844,28933.5107921995,2020-08-23 16:00:00,0,10174.6381523729
a8cbb271-1db5-4d9e-9366-e6e64478a945,,1,CDLHARAMI_Bear,0,100,29046.1252468921,2020-08-23 16:00:00,0,10174.6381523729
5384ff42-ca62-4cd0-bfc4-b65c981492e0,a8cbb271-1db5-4d9e-9366-e6e64478a945,0,,0,100.052283025445,29046.1252468921,2020-08-23 17:00:00,1,10174.5858693474
4676b20d-234b-4fd1-b089-f5f334568a4b,,1,CDLCLOSINGMARUBOZU_Bull,0,100,29030.9469894908,2020-08-23 17:00:00,1,10174.5858693474
ddc9bb19-a7f4-462f-b94a-d062c6a08909,4676b20d-234b-4fd1-b089-f5f334568a4b,0,,0,99.7242060035999,29030.9469894908,2020-08-23 18:00:00,0,10174.310075351
ad30eb35-88ea-46ca-a876-abff97d574a6,,1,CDLHARAMI_Bear,0,100,29111.2340252103,2020-08-23 18:00:00,0,10174.310075351
547bfec0-0bd1-44a6-b619-93cab4ecf0ea,ad30eb35-88ea-46ca-a876-abff97d574a6,0,,0,99.5021978981688,29111.2340252103,2020-08-23 19:00:00,1,10174.8078774528
e9f6f86b-ec57-468c-810d-8bae20eeeab9,,1,CDLHANGINGMAN_Bear,0,100,29256.8753657109,2020-08-23 19:00:00,0,10174.8078774528
49571cba-ddd1-4638-a9b5-fbc9e194eb20,e9f6f86b-ec57-468c-810d-8bae20eeeab9,0,,0,100.980105324751,29256.8753657109,2020-08-23 20:00:00,1,10173.8277721281
d46047ab-74bd-42af-9137-1f04250f8078,,1,CDLBELTHOLD_Bull,0,100,28972.9103288425,2020-08-23 20:00:00,1,10173.8277721281
7f75a65a-061d-43c2-9148-9c733563fc75,d46047ab-74bd-42af-9137-1f04250f8078,0,,0,99.8319571200926,28972.9103288425,2020-08-23 21:00:00,0,10173.6597292482
6145057e-543e-4468-9538-e2600f1a71b3,,1,CDLBELTHOLD_Bull,0,100,29076.5294254478,2020-08-24 09:00:00,1,10173.6597292482
3f636627-f8f9-4e69-8c00-9af512b1a37a,6145057e-543e-4468-9538-e2600f1a71b3,0,,0,99.6510816468947,29076.5294254478,2020-08-24 10:00:00,0,10173.3108108951
ee77669d-b28d-496d-b3d3-e2c7b62ee9fe,,1,CDLHARAMI_Bear,0,100,29178.3380018674,2020-08-24 10:00:00,0,10173.3108108951
3378239b-3765-4aa8-990b-0c42379ff4bb,ee77669d-b28d-496d-b3d3-e2c7b62ee9fe,0,,0,100.574813258637,29178.3380018674,2020-08-24 11:00:00,1,10172.7359976364
307144a2-9c86-452d-b7d5-6e1a85a19bc5,,1,CDLBELTHOLD_Bull,0,100,29011.5756186718,2020-08-24 11:00:00,1,10172.7359976364
057ff01c-4502-4f1a-88c9-c0fe9db9c49b,307144a2-9c86-452d-b7d5-6e1a85a19bc5,0,,0,100.118947460036,29011.5756186718,2020-08-24 12:00:00,0,10172.8549450965
7876a6c8-c504-416a-807f-7185d232d67e,,1,CDLHANGINGMAN_Bear,0,100,28977.1080846132,2020-08-24 12:00:00,0,10172.8549450965
25d74a05-c9b5-4f71-b853-a63475a703ec,7876a6c8-c504-416a-807f-7185d232d67e,0,,0,99.8087510866417,28977.1080846132,2020-08-24 13:00:00,1,10173.0461940098
bbcc9a15-1d4e-4f61-b45f-7079ba53f982,,1,CDLBELTHOLD_Bull,0,100,29032.6326791313,2020-08-24 13:00:00,1,10173.0461940098
e7ec1c16-84a5-4749-8dc2-7280b7dba416,bbcc9a15-1d4e-4f61-b45f-7079ba53f982,0,,0,99.8838694692833,29032.6326791313,2020-08-24 14:00:00,0,10172.9300634791
7617b3a5-0bc3-4956-b652-d4856a35255d,,1,CDLHANGINGMAN_Bear,0,100,29066.3876293454,2020-08-24 14:00:00,0,10172.9300634791
067b779c-8800-4414-9ed9-8201711193e2,7617b3a5-0bc3-4956-b652-d4856a35255d,0,,0,99.0727822346238,29066.3876293454,2020-08-24 15:00:00,1,10173.8572812445
eae2911e-44fd-4608-b03a-9a4f904d2612,,1,CDLBELTHOLD_Bull,0,100,29206.4604690558,2020-08-24 16:00:00,1,10173.8572812445
7dba88ed-e1cd-4f68-b92d-b4a9a0954a27,eae2911e-44fd-4608-b03a-9a4f904d2612,0,,0,99.4655217734164,29206.4604690558,2020-08-24 17:00:00,0,10173.3228030179
4104389d-b011-4d3a-9d50-a7d8c3cb0f29,,1,CDLBELTHOLD_Bull,0,100,29067.2325087928,2020-08-24 19:00:00,1,10173.3228030179
96e7d1a1-7ff5-4918-8767-d8af3be8cee6,4104389d-b011-4d3a-9d50-a7d8c3cb0f29,0,,0,99.1890242130046,29067.2325087928,2020-08-24 20:00:00,0,10172.5118272309
494acccb-3f6e-40bc-b942-3885ffead52f,,1,CDLHARAMI_Bear,0,100,29304.8880553276,2020-08-24 20:00:00,0,10172.5118272309
dc2f3149-531d-4a98-b6e5-181ae482b463,494acccb-3f6e-40bc-b942-3885ffead52f,0,,0,99.8241706716679,29304.8880553276,2020-08-24 21:00:00,1,10172.6876565593
755ba5fb-c6ae-480d-af97-8fa12676df2d,,1,CDLHAMMER_Bull,0,100,29711.5013221618,2020-08-25 09:00:00,1,10172.6876565593
5aadb54d-93c3-48b6-8407-295c09a15546,755ba5fb-c6ae-480d-af97-8fa12676df2d,0,,0,100.620970377633,29711.5013221618,2020-08-25 10:00:00,0,10173.3086269369
7ec29419-1617-430c-9f31-eaf5639fe262,,1,CDLBELTHOLD_Bull,0,100,29528.1403177228,2020-08-25 10:00:00,1,10173.3086269369
9912df4a-605f-4245-a78d-3c62420e6c2f,7ec29419-1617-430c-9f31-eaf5639fe262,0,,0,99.8051142739031,29528.1403177228,2020-08-25 11:00:00,0,10173.1137412108
2f4945a6-6e47-4943-96d9-e412081d6f78,,1,CDLHARAMI_Bear,0,100,29585.798816568,2020-08-25 11:00:00,0,10173.1137412108
63b6da8e-dc09-46e3-9343-ecf326f59231,2f4945a6-6e47-4943-96d9-e412081d6f78,0,,0,100.352071005917,29585.798816568,2020-08-25 12:00:00,1,10172.7616702049
0fe5422a-a32e-4820-9e54-a6d1734c4246,,1,CDLCLOSINGMARUBOZU_Bull,0,100,29482.001238244,2020-08-25 12:00:00,1,10172.7616702049
dcfec571-ddc0-4294-a600-a6350edfffc9,0fe5422a-a32e-4820-9e54-a6d1734c4246,0,,0,99.7022317874936,29482.001238244,2020-08-25 13:00:00,0,10172.4639019924
009f9e7f-7f75-4784-9fba-0f7f900bf604,,1,CDLBELTHOLD_Bull,0,100,29570.0514518895,2020-08-25 13:00:00,1,10172.4639019924
5b666b3f-011d-4c3b-9c01-266c02ba6c4a,009f9e7f-7f75-4784-9fba-0f7f900bf604,0,,0,99.562363238512,29570.0514518895,2020-08-25 14:00:00,0,10172.0262652309
e3a6344a-b933-4469-a09e-6e607a6fc45b,,1,CDLHANGINGMAN_Bear,0,100,29700.0297000297,2020-08-25 14:00:00,0,10172.0262652309
3c5bd7df-6c06-435f-832c-75e5dac2c990,e3a6344a-b933-4469-a09e-6e607a6fc45b,0,,0,99.6168696168696,29700.0297000297,2020-08-25 15:00:00,1,10172.409395614
fa751ebf-8199-4a81-9469-b022912a5e42,,1,CDLHANGINGMAN_Bear,0,100,30093.2891965092,2020-08-25 16:00:00,0,10172.409395614
c9b27791-71af-4409-b910-974540c9e684,fa751ebf-8199-4a81-9469-b022912a5e42,0,,0,99.5305446885345,30093.2891965092,2020-08-25 17:00:00,1,10172.8788509255
a702178a-ee52-4b3e-bb3c-fe2e26adad57,,1,CDLCLOSINGMARUBOZU_Bull,0,100,30235.230090101,2020-08-25 17:00:00,1,10172.8788509255
f4465ac8-aafa-4fbc-aa5c-11b14f958759,a702178a-ee52-4b3e-bb3c-fe2e26adad57,0,,0,100.111870351333,30235.230090101,2020-08-25 18:00:00,0,10172.9907212768
9c04dc9f-dbb9-443b-a607-8e44de429cca,,1,CDLCLOSINGMARUBOZU_Bull,0,100,30201.4436290055,2020-08-25 18:00:00,1,10172.9907212768
f2b953b9-683c-454a-8e87-6277ec853568,9c04dc9f-dbb9-443b-a607-8e44de429cca,0,,0,99.2298631874605,30201.4436290055,2020-08-25 19:00:00,0,10172.2205844643
b9dff24f-12a9-441c-b42c-f25fee7c1520,,1,CDLCLOSINGMARUBOZU_Bull,0,100,30435.8412466521,2020-08-25 19:00:00,1,10172.2205844643
f8ef8c2d-5208-4542-89c1-433b2c43f7f3,b9dff24f-12a9-441c-b42c-f25fee7c1520,0,,0,99.2695398100805,30435.8412466521,2020-08-25 20:00:00,0,10171.4901242743
b6750707-4691-4b11-a3fb-6e4c466d90e0,,1,CDLBELTHOLD_Bull,0,100,30659.7988717194,2020-08-25 20:00:00,1,10171.4901242743
e5ffbb3a-e8db-4523-bc64-b20491d25cb8,b6750707-4691-4b11-a3fb-6e4c466d90e0,0,,0,100.729703213147,30659.7988717194,2020-08-25 21:00:00,0,10172.2198274875
62b7a4bd-9af4-402d-a7b9-5c455c586946,,1,CDLHARAMI_Bear,0,100,30460.8730086204,2020-08-26 09:00:00,0,10172.2198274875
97d3821a-c079-41c3-8b2b-5979c06689cd,62b7a4bd-9af4-402d-a7b9-5c455c586946,0,,0,99.9604008650887,30460.8730086204,2020-08-26 10:00:00,1,10172.2594266224
896aa170-040e-43f6-b465-4f205a99ce6d,,1,CDLBELTHOLD_Bull,0,100,30314.0535952468,2020-08-26 11:00:00,1,10172.2594266224
39ac2d5d-01b0-41c0-83f9-f10299f505fa,896aa170-040e-43f6-b465-4f205a99ce6d,0,,0,100.442585182491,30314.0535952468,2020-08-26 12:00:00,0,10172.7020118049
41ac1d61-f860-4950-ad38-932486d898e4,,1,CDLBELTHOLD_Bull,0,100,30180.4792660107,2020-08-26 12:00:00,1,10172.7020118049
ba89a2e4-740c-4056-b674-6f05d1e4144c,41ac1d61-f860-4950-ad38-932486d898e4,0,,0,99.6167079133215,30180.4792660107,2020-08-26 13:00:00,0,10172.3187197182
a52362cd-3727-47cb-b35b-3f3551ea10ee,,1,CDLHANGINGMAN_Bear,0,100,30366.5239440041,2020-08-26 14:00:00,0,10172.3187197182
3fba0f9a-2e7c-4320-9677-bc9722e1f136,a52362cd-3727-47cb-b35b-3f3551ea10ee,0,,0,99.9605235188727,30366.5239440041,2020-08-26 15:00:00,1,10172.3581961993
19e661f2-7e3a-4ee4-a491-6b2ecfcbfa8e,,1,CDLBELTHOLD_Bull,0,100,30378.5163132633,2020-08-26 15:00:00,1,10172.3581961993
0c706f00-b0a8-4626-b079-07c530e49fde,19e661f2-7e3a-4ee4-a491-6b2ecfcbfa8e,0,,0,100.431374931648,30378.5163132633,2020-08-26 16:00:00,0,10172.789571131
48b8f09d-ad84-40f9-bc18-1b03880b6929,,1,CDLBELTHOLD_Bull,0,100,30248.0338777979,2020-08-26 16:00:00,1,10172.789571131
ebe1fe27-85c7-40e6-af97-2c6e6eda1b3b,48b8f09d-ad84-40f9-bc18-1b03880b6929,0,,0,99.9697519661221,30248.0338777979,2020-08-26 17:00:00,0,10172.7593230971
b6f3bf84-25c4-4499-9997-495b7d8943df,,1,CDLHARAMI_Bear,0,100,30257.1860816944,2020-08-26 17:00:00,0,10172.7593230971
564e5373-d8e4-4949-92cb-c5b82abf3ae6,b6f3bf84-25c4-4499-9997-495b7d8943df,0,,0,100.453857791225,30257.1860816944,2020-08-26 18:00:00,1,10172.3054653059
c98dc861-334d-4755-81e4-7bf6a8d64be3,,1,CDLBELTHOLD_Bull,0,100,30120.4819277108,2020-08-26 18:00:00,1,10172.3054653059
